Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
52145.1,84.69999999999709,-0.18,0.47,0.84,-0.80,-0.16,0.28,34.90027793585604,5.429127330651239,0.7877546833847613,
52145.2,84.79999999999563,-0.14,0.36,0.82,-0.85,-0.54,0.19,32.037248633426685,5.366697404464191,0.7188530685465455,
52145.3,84.90000000000146,-0.06,0.28,0.89,-0.88,-0.95,0.23,28.84194688296891,5.516637369791133,0.6413922690059768,
52145.4,85.0,0.06,0.18,0.86,-0.86,-1.08,0.20,26.082434702304923,5.413685136885427,0.5692056992431844,
52145.5,85.09999999999854,0.14,0.09,0.91,-0.69,-0.76,0.20,22.924523986333938,5.317994460142355,0.47084484145445216,
52145.6,85.19999999999709,0.31,0.01,0.68,-0.66,-0.86,0.14,22.200337835267284,5.368349600878481,0.316161174872957,
52145.7,85.29999999999563,0.29,-0.00,0.94,-0.40,0.49,0.04,20.80636921714118,5.863918949495398,0.14096098469564858,
52145.8,85.40000000000146,0.02,-0.14,0.91,0.14,-0.00,0.10,22.10383224692044,6.027459185060386,0.24755209588125146,
52145.9,85.5,0.18,-0.03,0.85,0.74,-0.11,-0.05,21.540013927572097,5.90486790869427,0.2385570100536291,
52146.0,85.59999999999854,0.14,0.02,0.79,0.88,0.31,-0.18,19.287998859394406,5.506304825351558,0.44494621724309097,
52146.1,85.69999999999709,0.12,0.18,0.71,0.55,0.07,-0.23,18.401437443852043,5.430232105758451,0.5445355851831506,
52146.2,85.79999999999563,0.18,0.24,0.73,0.20,0.05,-0.32,19.62594965855156,5.277935466348509,0.7219221123185997,
52146.3,85.90000000000146,0.14,0.29,0.72,0.02,0.11,-0.50,18.592616814208807,5.159741221904451,0.7667369832187547,
52146.4,86.0,0.11,0.33,0.81,-0.32,0.18,-0.46,17.883830685845805,5.3176484999996685,0.6688947382468872,
52146.5,86.09999999999854,0.07,0.30,0.81,-0.40,0.19,-0.36,17.490285875308043,5.352586742779118,0.6726898859997045,
52146.6,86.19999999999709,0.01,0.19,0.88,-0.56,0.37,-0.33,16.153321639836186,5.533011409425841,0.59360129080045,
52146.7,86.29999999999563,-0.01,0.13,0.92,-0.55,0.45,-0.30,17.36103107537107,5.607052189884407,0.7025398305040761,
52146.8,86.40000000000146,-0.04,0.02,0.91,-0.62,0.92,-0.33,18.185543709221346,5.775195378527024,0.6424404477828319,
52146.9,86.5,-0.10,-0.00,0.95,-0.76,0.56,-0.33,18.969127549784677,5.9645755977339086,0.7614915134580329,
52147.0,86.59999999999854,-0.13,-0.09,0.99,-0.69,0.35,-0.32,21.0243049825672,6.1259490914047285,0.7777292294765056,
52147.1,86.69999999999709,-0.22,-0.16,1.04,-0.71,0.00,-0.35,22.84763445085727,6.23836047173205,0.7264140308990203,
52147.2,86.79999999999563,-0.21,-0.21,0.94,-0.32,0.25,-0.09,22.80340983274212,0.1431524341455409,0.7637312916881346,
52147.3,86.90000000000146,-0.19,-0.30,0.94,-0.36,-0.30,-0.23,24.137261650816978,0.2729864655452968,0.8003806476934179,
52147.4,87.0,-0.12,-0.24,0.83,0.13,0.52,-0.21,21.979105987278007,0.3964274548287582,0.7835675143080847,
52147.5,87.09999999999854,-0.25,-0.30,0.95,-0.13,0.04,-0.39,22.31310377334359,0.3445441331770958,0.8238225465689023,
52147.6,87.19999999999709,-0.16,-0.26,0.83,-0.05,-0.23,0.09,22.61888370366672,0.4186575246755922,0.8115666494619658,
52147.7,87.29999999999563,-0.13,-0.26,0.88,0.08,0.20,0.11,21.459480422414707,0.40397012755987755,0.8187317319357555,
52147.8,87.40000000000146,-0.19,-0.25,0.88,0.08,0.20,0.07,22.342582661814188,0.35289975612418895,0.8207700441487914,
52147.9,87.5,-0.19,-0.25,0.87,0.05,0.05,0.03,23.69557975657063,0.33287587323184936,0.7863111965035079,
52148.0,87.59999999999854,-0.19,-0.25,0.88,0.02,0.11,0.02,24.148244242594533,0.2618333669536861,0.7967763038281891,
52148.1,87.69999999999709,-0.21,-0.25,0.87,0.01,0.02,0.04,24.30537594854274,0.2778439051437686,0.8390567177385663,
52148.2,87.79999999999563,-0.21,-0.25,0.87,0.01,0.04,0.01,23.67480094953282,0.38369107972134836,0.7955384455318751,
52148.3,87.90000000000146,-0.22,-0.24,0.88,0.02,0.01,0.01,24.015817704171557,0.314140877694563,0.8654169649000851,
52148.4,88.0,-0.22,-0.25,0.87,0.00,0.02,0.00,24.594757571482585,0.3138448540543861,0.7744775942781859,
52148.5,88.09999999999854,-0.21,-0.24,0.88,0.00,0.01,0.01,24.426980984149473,0.3085354647077821,0.8252840934239906,
52148.6,88.19999999999709,-0.22,-0.25,0.87,-0.01,-0.02,0.01,24.78139019506371,0.28480603669309246,0.8475965211867037,
52148.7,88.29999999999563,-0.21,-0.24,0.87,0.00,0.02,-0.00,23.5557997104747,0.19990067872698883,0.8200154513987297,
52148.8,88.40000000000146,-0.22,-0.25,0.87,-0.00,0.00,0.00,24.052527933670508,0.28744406315729004,0.8102399320634474,
52148.9,88.5,-0.21,-0.25,0.87,-0.00,0.00,0.00,24.392574689851827,0.32011627221262845,0.7951004063976082,
52149.0,88.59999999999854,-0.21,-0.25,0.87,-0.01,-0.01,0.01,24.059131322639224,0.3441986717761948,0.8298267597292268,
52149.1,88.69999999999709,-0.21,-0.24,0.88,-0.01,-0.02,0.01,23.34215714110416,0.2796623836124777,0.8243572847004025,
52149.2,88.79999999999563,-0.21,-0.25,0.87,-0.01,0.01,0.02,24.328061986109784,0.21148221128986353,0.8304688788491907,
52149.3,88.90000000000146,-0.21,-0.25,0.87,-0.01,0.00,0.02,24.818078088361318,0.259753945668184,0.8244776465099881,
52149.4,89.0,-0.21,-0.25,0.88,-0.01,-0.02,0.01,23.522172518710935,0.26137747094549424,0.8360064429403875,
52149.5,89.09999999999854,-0.20,-0.25,0.88,-0.01,0.02,0.02,24.424547078707516,0.25288794862577946,0.8156763129591789,
52149.6,89.19999999999709,-0.22,-0.25,0.87,0.00,0.01,0.01,24.49761825157703,0.2671020064483727,0.798157797143851,
52149.7,89.29999999999563,-0.21,-0.25,0.87,-0.00,-0.01,0.01,23.213020053409682,0.34044368304469835,0.7547096500583148,
52149.8,89.40000000000146,-0.20,-0.25,0.87,-0.01,0.02,0.02,24.256677431173465,0.24666263571414213,0.7930682540007448,
52149.9,89.5,-0.21,-0.25,0.87,0.00,0.01,0.02,23.737622037600985,0.314272061339829,0.8453042282325249,
52150.0,89.59999999999854,-0.20,-0.25,0.88,0.00,0.02,0.01,24.663452718546928,0.2681686735409909,0.8362878307546927,
52150.1,89.69999999999709,-0.22,-0.25,0.86,0.01,0.03,0.01,23.96115606559917,0.33253033050578906,0.8071831326458541,
52150.2,89.79999999999563,-0.21,-0.25,0.87,0.00,-0.01,0.01,22.950769050295463,0.27418547173524105,0.8144734068735588,
52150.3,89.90000000000146,-0.22,-0.25,0.88,0.00,0.02,0.01,24.53070728699032,0.33516040656859214,0.7914808492656255,
52150.4,90.0,-0.21,-0.25,0.87,-0.00,0.01,0.01,24.296505921634083,0.3378499683509079,0.8387288126746859,
52150.5,90.09999999999854,-0.21,-0.25,0.87,0.01,0.02,0.00,25.02646199525614,0.2760018348675363,0.8337704884044138,
52150.6,90.19999999999709,-0.21,-0.25,0.88,-0.00,0.00,0.00,24.61027630889178,0.28309578529949553,0.8059949675478748,
52150.7,90.29999999999563,-0.21,-0.25,0.87,0.00,0.00,0.01,24.023823592425913,0.33272725946350445,0.8205442386845267,
52150.8,90.40000000000146,-0.21,-0.25,0.87,-0.00,-0.01,0.00,23.917328446128764,0.309639508866317,0.8530586609578584,
52150.9,90.5,-0.22,-0.25,0.88,-0.00,0.02,0.01,25.130702337976945,0.314140877694563,0.8148006423536562,
52151.0,90.59999999999854,-0.21,-0.25,0.88,-0.01,-0.02,0.01,23.800039915932913,0.3164125268069495,0.843135212374561,
52151.1,90.69999999999709,-0.21,-0.25,0.87,0.00,0.01,0.01,24.67257181568229,0.2549743318125299,0.8295012038264515,
52151.2,90.79999999999563,-0.21,-0.24,0.87,-0.01,-0.00,0.01,24.424547078707516,0.25288794862577946,0.8156763129591789,
52151.3,90.90000000000146,-0.20,-0.25,0.87,-0.00,0.01,0.01,25.12497164177504,0.2481919336314946,0.8052429268008559,
52151.4,91.0,-0.20,-0.25,0.87,-0.00,0.00,0.00,24.50915951231294,0.208180965971498,0.7411636925223157,
52151.5,91.09999999999854,-0.21,-0.26,0.87,-0.00,0.01,0.01,23.3447981357732,0.3002525466233464,0.8014606097209461,
52151.6,91.19999999999709,-0.21,-0.25,0.88,0.01,0.02,0.01,24.17897433722117,0.27829965900511133,0.8163400692434107,
52151.7,91.29999999999563,-0.20,-0.25,0.88,-0.00,0.01,0.01,24.252181345190376,0.2876558256606041,0.7700532923704575,
52151.8,91.40000000000146,-0.22,-0.25,0.87,-0.00,0.01,0.01,24.600721534133914,0.2436971601974536,0.7647960971774294,
52151.9,91.5,-0.20,-0.25,0.87,-0.00,0.01,0.01,24.87473215936204,0.3192559052594289,0.7944026570524917,
52152.0,91.59999999999854,-0.22,-0.24,0.87,-0.00,0.00,0.01,24.093040488904673,0.3567138791157182,0.8215193533324997,
52152.1,91.69999999999709,-0.21,-0.25,0.87,-0.00,0.01,0.01,24.168545674078114,0.3018741749267292,0.8588236393140302,
52152.2,91.79999999999563,-0.21,-0.25,0.88,0.00,0.01,0.01,23.766718326264566,0.26461360168206166,0.8379300707354596,
52152.3,91.90000000000146,-0.20,-0.25,0.87,-0.00,0.00,0.01,24.44938649537039,0.26809275151460743,0.8053485863730813,
52152.4,92.0,-0.21,-0.25,0.87,0.00,0.00,0.02,24.519367854820402,0.26815929437898794,0.7933155014907298,
52152.5,92.09999999999854,-0.21,-0.24,0.87,0.00,0.01,0.01,24.3266952132837,0.36356793076661287,0.79244086637264,
52152.6,92.19999999999709,-0.21,-0.25,0.87,0.00,0.03,0.01,23.576458597507813,0.3290360597162606,0.8009383270285275,
52152.7,92.29999999999563,-0.21,-0.25,0.87,-0.00,-0.00,0.01,23.914920029136624,0.32664270598231565,0.8180116628628505,
52152.8,92.40000000000146,-0.21,-0.25,0.87,0.00,0.02,0.00,24.46690826402061,0.3540676681268457,0.7923516020044099,
52152.9,92.5,-0.22,-0.25,0.87,-0.00,-0.01,0.01,23.97128699089809,0.32635033796297347,0.7994739555763142,
52153.0,92.59999999999854,-0.21,-0.25,0.87,0.00,0.02,-0.00,24.258147085051654,0.3237516432300705,0.7988968650103422,
52153.1,92.69999999999709,-0.21,-0.25,0.87,-0.00,0.02,0.00,24.540892404311624,0.21973504355106907,0.7821098337680866,
52153.2,92.79999999999563,-0.21,-0.25,0.87,-0.00,-0.00,0.01,23.292546017986098,0.2707196292562142,0.7866309708385689,
52153.3,92.90000000000146,-0.21,-0.25,0.87,0.00,0.01,0.02,25.801817765421102,0.23686713890806715,0.7851043522506255,
52153.4,93.0,-0.21,-0.24,0.87,-0.00,-0.01,0.01,23.72568650218577,0.1690456256567122,0.8168921448524031,
52153.5,93.09999999999854,-0.20,-0.25,0.87,-0.00,0.02,0.01,25.066703014158044,0.3175488984497703,0.8046686302280599,
52153.6,93.19999999999709,-0.22,-0.25,0.87,-0.01,-0.02,0.01,24.510146878384877,0.3509777477460382,0.7906518001154798,
52153.7,93.29999999999563,-0.21,-0.25,0.88,0.00,0.02,0.00,24.30838127066465,0.32642778876434836,0.7688911153683687,
52153.8,93.40000000000146,-0.21,-0.24,0.88,-0.01,-0.01,0.02,23.176984273196545,0.2315575984230108,0.8341775418845218,
52153.9,93.5,-0.21,-0.25,0.87,-0.00,0.00,0.01,24.155550086884798,0.2507435036512428,0.7953341959041625,
52154.0,93.59999999999854,-0.21,-0.25,0.88,-0.00,0.01,0.01,24.834953191016886,0.36917931551543287,0.7843135691238959,
52154.1,93.69999999999709,-0.21,-0.25,0.87,-0.00,0.00,0.01,25.144054963350683,0.30849504258103133,0.833181285352442,
52154.2,93.79999999999563,-0.21,-0.26,0.87,-0.01,0.01,0.02,24.611137722584058,0.3035707393236639,0.7849787368951534,
52154.3,93.90000000000146,-0.22,-0.25,0.87,-0.00,-0.00,0.01,24.264389545175042,0.27130622859853226,0.8280686205378385,
52154.4,94.0,-0.21,-0.24,0.88,-0.00,0.02,0.01,24.092094138949403,0.30257482291157,0.8020303100350674,
52154.5,94.09999999999854,-0.22,-0.25,0.87,-0.01,-0.01,-0.00,26.27165392585705,0.26416607358044925,0.8274231526444801,
52154.6,94.19999999999709,-0.20,-0.25,0.87,-0.02,-0.01,0.01,24.510146878384877,0.3509777477460382,0.7906518001154798,
52154.7,94.29999999999563,-0.22,-0.25,0.86,-0.04,-0.02,0.03,24.532119761651252,0.32845456702422937,0.7915377279973427,
52154.8,94.40000000000146,-0.20,-0.25,0.88,-0.10,-0.10,0.04,23.938109783355912,0.2963558755487175,0.8626494754842197,
52154.9,94.5,-0.18,-0.28,0.85,-0.17,-0.06,-0.01,24.204367374504958,0.35960696528781677,0.7668239949018281,
52155.0,94.59999999999854,-0.16,-0.27,0.89,-0.13,-0.14,-0.01,23.664965666571334,0.4063854371533965,0.8374710124215635,
52155.1,94.69999999999709,-0.18,-0.31,0.86,-0.06,-0.07,-0.04,24.51050795067291,0.4002608065433308,0.7998086208542504,
52155.2,94.79999999999563,-0.17,-0.30,0.87,0.03,-0.08,-0.02,25.437173585129305,0.3928565535219621,0.7802029520151903,
52155.3,94.90000000000146,-0.13,-0.25,0.88,0.05,-0.04,-0.03,22.081548858719128,0.47590618931599715,0.7669101605797499,
52155.4,95.0,-0.15,-0.32,0.87,0.05,0.13,0.01,23.355515408571055,0.36490684595702605,0.8019048801102518,
52155.5,95.09999999999854,-0.13,-0.34,1.00,0.04,0.23,0.10,22.356804333356767,0.38813265188185125,0.7865770730994934,
52155.6,95.19999999999709,-0.21,-0.33,1.09,0.23,0.16,0.22,24.33672533435836,0.3706781471071025,0.7736289184485055,
52155.7,95.29999999999563,-0.18,-0.27,1.22,0.68,-0.37,0.36,25.554027079894862,0.30768221852684174,0.7561568307828099,
52155.8,95.40000000000146,-0.17,-0.15,1.02,1.33,-0.67,0.40,22.734973059143925,0.09658678230155437,0.6749543523382947,
52155.9,95.5,-0.19,-0.02,0.95,1.33,-0.39,0.56,20.5177021130535,6.217591751969252,0.6841752492606322,
52156.0,95.59999999999854,-0.08,0.16,0.82,1.08,-0.91,0.67,21.472060916456062,5.891769267622469,0.6767411019663564,
52156.1,95.69999999999709,0.03,0.25,0.71,0.70,-1.08,0.67,17.244831109639783,5.476830104233202,0.6517544025707271,
52156.2,95.79999999999563,0.14,0.31,0.65,0.24,-0.18,0.75,15.513536025033108,5.009517387192082,0.6283968592366229,
52156.3,95.90000000000146,0.15,0.25,0.64,-0.51,0.40,0.76,17.22934125264225,5.1789889215921745,0.662933396679846,
52156.4,96.0,0.20,0.14,0.73,-0.83,-1.02,0.51,16.420697305534866,5.097930341218932,0.5428566515395072,
52156.5,96.09999999999854,0.32,0.01,0.84,-0.89,-0.64,0.51,15.625994368359411,5.1574576462750095,0.17028045079595427,
52156.6,96.19999999999709,0.34,-0.13,0.85,-0.71,0.15,0.24,16.60858512938414,3.962689929666565,0.11957008529577409,
52156.7,96.29999999999563,0.26,-0.18,0.80,-0.51,0.61,0.11,19.037394779748624,1.0986743443911198,0.11111151254626157,
52156.8,96.40000000000146,0.24,-0.20,0.85,-0.39,0.70,0.11,22.17532637865788,0.8418751419121117,0.18176846633224178,
52156.9,96.5,0.11,-0.35,0.85,0.30,0.54,0.51,25.174916087248434,0.5285717134276405,0.2320763732638874,
52157.0,96.59999999999854,-0.02,-0.05,0.86,0.80,0.82,-0.30,23.97417151853219,0.33445003729599815,0.24122933091577414,
52157.1,96.69999999999709,0.22,-0.24,0.81,1.14,-0.40,-0.34,24.594023664296984,6.214998498006122,0.3407466773927074,
52157.2,96.79999999999563,0.04,0.21,0.48,1.48,1.41,-0.05,24.16504293395731,5.730659011198614,0.4164166933205759,
52157.3,96.90000000000146,0.09,0.55,0.86,1.54,0.42,-0.24,29.387837620349,5.6357181510969525,0.6658698536362968,
52157.4,97.0,-0.38,0.55,0.56,1.30,0.04,0.52,36.983280005970265,5.520348296518689,0.7336011424605552,
52157.5,97.09999999999854,-0.34,0.53,0.69,0.66,0.33,-0.12,39.568343407325,5.466139422449541,0.7917770773821818,
52157.6,97.19999999999709,-0.22,0.53,0.76,-0.17,-0.05,0.04,40.55494667731669,5.434880001996121,0.8256323043132677,
52157.7,97.29999999999563,-0.25,0.50,0.79,-0.50,0.26,0.06,40.146507942783764,5.483710523610048,0.7940919587847974,
52157.8,97.40000000000146,-0.27,0.42,0.79,-0.90,-0.04,-0.00,39.44439250387816,5.47467568168838,0.7947267604973789,
52157.9,97.5,-0.29,0.32,0.87,-0.85,-0.95,0.07,38.308078782418725,5.60503224073769,0.7329778354668539,
52158.0,97.59999999999854,-0.15,0.29,0.84,-0.83,-1.38,0.10,32.877267222200814,5.66032968093569,0.7092001157458427,
52158.1,97.69999999999709,0.04,0.20,0.87,-0.84,-1.11,0.22,27.50865500165357,5.570992253809085,0.6535474159955893,
52158.2,97.79999999999563,0.06,0.10,0.96,-0.68,-0.95,0.19,25.183824173464995,5.686114162143758,0.5211979180196725,
52158.3,97.90000000000146,0.42,0.14,0.78,-0.85,-1.17,0.04,24.112857566037253,5.765594401632558,0.44447197983750036,
52158.4,98.0,0.15,-0.05,0.94,-0.15,-0.34,-0.03,21.2773377094034,5.7656587704264775,0.3298930081424681,
52158.5,98.09999999999854,0.11,-0.01,0.89,0.77,0.05,-0.01,19.891862657880985,5.7512463402106215,0.3637955701684865,
52158.6,98.19999999999709,0.21,0.08,0.76,0.64,-0.34,-0.29,20.186047161343897,5.428485639982054,0.478379856392081,
52158.7,98.29999999999563,0.21,0.15,0.76,0.70,0.18,-0.39,19.252036255939267,5.21173570206482,0.5249220515659613,
52158.8,98.40000000000146,0.16,0.21,0.72,0.41,0.09,-0.59,18.232536850367257,5.133152449661563,0.7181119362541349,
52158.9,98.5,0.09,0.32,0.66,0.17,0.28,-0.92,19.425539889537173,5.060334415103202,0.8417839585977044,
52159.0,98.59999999999854,0.07,0.36,0.81,-0.30,0.37,-0.80,19.535669939881764,5.09343487727206,0.782048405710071,
52159.1,98.69999999999709,0.01,0.45,0.77,-0.57,0.79,-0.60,20.727303249578803,5.29696632240447,0.8364116108015784,
52159.2,98.79999999999563,-0.10,0.29,0.82,-0.78,1.00,-0.47,19.756948144893233,5.571873962870265,0.7975132401533948,
52159.3,98.90000000000146,-0.16,0.11,0.93,-1.01,0.43,-0.47,20.798603318492326,5.837738519669216,0.8395023627839253,
52159.4,99.0,-0.24,0.06,1.02,-1.17,0.34,-0.23,21.708744781769397,6.017047452386963,0.7860754829139724,
52159.5,99.09999999999854,-0.20,-0.05,1.05,-0.75,-0.28,-0.13,21.677695910774283,6.261583729503377,0.8442698460467303,
52159.6,99.19999999999709,-0.17,-0.14,0.93,-0.43,0.05,-0.04,22.81928351197732,6.252021805256907,0.7998990714170917,
52159.7,99.29999999999563,-0.17,-0.23,0.88,-0.41,0.33,-0.25,21.324525786052078,0.1437302331189551,0.8089134683172521,
52159.8,99.40000000000146,-0.17,-0.28,1.12,-0.05,0.08,-0.41,24.630846514076612,0.24132212471036443,0.8140801403849958,
52159.9,99.5,-0.25,-0.15,0.71,-0.28,0.45,-0.26,24.23248026925845,0.1883562580326979,0.7984416712929434,
52160.0,99.59999999999854,-0.30,-0.30,0.88,-0.08,0.01,-0.09,25.529905992776392,0.3886291188010356,0.8379077997148234,
52160.1,99.69999999999709,-0.25,-0.28,0.88,-0.04,-0.15,0.01,25.176643938380668,0.28666291996274407,0.8785214833492274,
52160.2,99.79999999999563,-0.21,-0.25,0.86,-0.01,0.20,0.03,25.016334663575318,0.3451864558343066,0.8236390942330397,
52160.3,99.90000000000146,-0.27,-0.26,0.85,-0.02,-0.04,-0.01,26.114427047132395,0.32592589547737516,0.7698803946581269,
52160.4,100.0,-0.21,-0.26,0.87,0.01,-0.09,-0.01,26.47512417345762,0.4406331634455608,0.7923576917431192,
52160.5,100.09999999999854,-0.25,-0.25,0.86,0.04,0.08,-0.05,25.850607342961982,0.37289926145264257,0.7869910486773444,
52160.6,100.19999999999709,-0.24,-0.25,0.87,0.02,-0.10,-0.00,25.204350814889082,0.4738637459060573,0.8175521607624556,
52160.7,100.29999999999563,-0.23,-0.25,0.88,0.02,0.02,0.01,25.374305901836998,0.35057462647417464,0.8716501639018577,
52160.8,100.40000000000146,-0.24,-0.25,0.86,0.02,0.01,0.03,25.867288222772792,0.3730940482217762,0.8272306987579513,
52160.9,100.5,-0.24,-0.24,0.87,0.03,0.04,0.01,25.81942292151395,0.3867878210976955,0.856701966514016,
52161.0,100.59999999999854,-0.25,-0.24,0.86,0.01,0.02,0.02,27.518839001673015,0.3146360499294753,0.813715996212196,
52161.1,100.69999999999709,-0.24,-0.25,0.87,0.02,0.05,0.02,26.45003591679981,0.29115464925592044,0.8025223293933275,
52161.2,100.79999999999563,-0.26,-0.23,0.86,0.01,0.01,0.01,26.412746922650815,0.3641144028043596,0.8425152941960549,
52161.3,100.90000000000146,-0.24,-0.24,0.87,0.01,0.02,0.01,26.457492322591722,0.311337551160802,0.8595939217310682,
52161.4,101.0,-0.25,-0.24,0.87,-0.00,0.01,0.02,25.138166202012428,0.2977060675303176,0.8297379246895854,
52161.5,101.09999999999854,-0.25,-0.23,0.87,0.01,0.02,0.01,26.036207481121362,0.2875758307804471,0.8321425677586421,
52161.6,101.19999999999709,-0.25,-0.24,0.86,-0.00,-0.02,0.01,24.88155541761809,0.3239424240950727,0.8538136138072688,
52161.7,101.29999999999563,-0.25,-0.24,0.86,-0.00,-0.01,0.01,26.203850862039342,0.31997435733025775,0.8440973572159657,
52161.8,101.40000000000146,-0.25,-0.24,0.87,-0.01,-0.02,0.00,25.69599385118233,0.3257585489670661,0.8285014090250544,
52161.9,101.5,-0.25,-0.24,0.86,-0.00,-0.01,0.00,26.255763176872236,0.41028217696662894,0.7567393789107949,
52162.0,101.59999999999854,-0.24,-0.24,0.87,-0.00,0.00,0.00,26.72973999125319,0.33875296442690334,0.8192626914246948,
52162.1,101.69999999999709,-0.25,-0.24,0.87,-0.00,0.01,0.01,25.96027157022823,0.3544877791794989,0.8284306656724392,
52162.2,101.79999999999563,-0.24,-0.24,0.87,-0.00,0.00,0.02,27.659222693344077,0.26226937139467954,0.8337435591173551,
52162.3,101.90000000000146,-0.24,-0.24,0.87,-0.00,-0.02,0.01,26.94744885884376,0.3509199974104285,0.8517207016262485,
52162.4,102.0,-0.25,-0.25,0.87,-0.01,-0.01,0.00,26.361845534787584,0.2984246484188816,0.8494128163795401,
52162.5,102.09999999999854,-0.25,-0.24,0.87,0.00,0.02,0.01,25.490025500183403,0.31440374780666985,0.8631353068677274,
52162.6,102.19999999999709,-0.24,-0.24,0.87,-0.01,-0.01,0.01,26.40203969393274,0.3103417612893501,0.8411377675530275,
52162.7,102.29999999999563,-0.25,-0.24,0.87,0.00,0.02,0.00,24.651006064661946,0.3024957128621218,0.8423743381145725,
52162.8,102.40000000000146,-0.24,-0.24,0.87,-0.00,-0.01,0.01,25.880653005672016,0.29253232571800586,0.8587505792452287,
52162.9,102.5,-0.25,-0.24,0.86,-0.00,0.01,0.01,25.323925446107285,0.3075554036005116,0.8580327698546016,
52163.0,102.59999999999854,-0.24,-0.24,0.87,-0.00,0.01,0.01,26.314296494491355,0.3182581355340106,0.8075661195996384,
52163.1,102.69999999999709,-0.24,-0.24,0.86,-0.00,0.00,0.00,26.36476057164184,0.27601624199389807,0.852536520839898,
52163.2,102.79999999999563,-0.25,-0.24,0.87,0.00,0.01,0.00,25.07050458207812,0.28445568237571267,0.8444707676537154,
52163.3,102.90000000000146,-0.24,-0.25,0.87,-0.00,-0.01,0.02,25.059030308453675,0.30191610301910793,0.7932351923329775,
52163.4,103.0,-0.25,-0.23,0.86,-0.00,0.01,0.01,24.907537011916695,0.3140386250241241,0.8343164524097165,
52163.5,103.09999999999854,-0.24,-0.24,0.87,-0.00,0.01,0.01,25.46534900605134,0.31662239422240784,0.8131571303696321,
52163.6,103.19999999999709,-0.24,-0.24,0.87,-0.00,-0.00,0.01,25.234898454323133,0.42333730978109224,0.8444272186550994,
52163.7,103.29999999999563,-0.24,-0.24,0.88,0.00,0.02,0.01,27.11030062540805,0.3062719145210969,0.8535463044462643,
52163.8,103.40000000000146,-0.25,-0.24,0.87,-0.00,0.01,0.02,26.92495868149105,0.33100503933354286,0.8087027183867173,
52163.9,103.5,-0.25,-0.24,0.87,0.00,0.00,0.00,26.292523652171543,0.28528955942905393,0.8219394589216054,
52164.0,103.59999999999854,-0.24,-0.24,0.87,0.00,0.02,0.01,26.17317901975226,0.30906454797205946,0.8517205306642408,
52164.1,103.69999999999709,-0.24,-0.24,0.86,-0.01,0.01,0.01,26.95385130180843,0.34232915834671424,0.8014950765995257,
52164.2,103.79999999999563,-0.24,-0.25,0.87,0.00,0.01,0.02,25.740235041661915,0.3670608266992518,0.8337557312969093,
52164.3,103.90000000000146,-0.25,-0.24,0.87,-0.01,0.00,0.01,26.144433441939416,0.32008942635641346,0.8156116485530245,
52164.4,104.0,-0.25,-0.24,0.87,-0.00,0.03,0.01,25.93671721710363,0.31139342391423747,0.8181304945220982,
52164.5,104.09999999999854,-0.25,-0.24,0.86,-0.01,-0.01,0.01,25.104633038544897,0.30906454797205946,0.9017932790189747,
52164.6,104.19999999999709,-0.24,-0.24,0.86,0.00,0.02,0.01,26.428545173732132,0.2540737908958909,0.8430482767683294,
52164.7,104.29999999999563,-0.25,-0.24,0.86,0.00,0.00,0.01,24.95791858308701,0.29444958253964454,0.8580676282527795,
52164.8,104.40000000000146,-0.24,-0.24,0.87,0.00,0.01,0.00,26.46680373600107,0.33100503933354286,0.8270162177855509,
52164.9,104.5,-0.26,-0.24,0.86,0.00,0.00,0.01,25.169602698493275,0.32592589547737516,0.8069457294913245,
52165.0,104.59999999999854,-0.24,-0.24,0.86,0.00,-0.00,0.01,26.54714108901371,0.3510377671134097,0.8096989430265462,
52165.1,104.69999999999709,-0.25,-0.24,0.86,0.00,0.01,0.01,26.660093773278444,0.25492675056759007,0.8341728919867214,
52165.2,104.79999999999563,-0.25,-0.23,0.86,0.01,0.01,0.00,25.700404666074814,0.316959352181168,0.8024728151529648,
52165.3,104.90000000000146,-0.25,-0.24,0.87,-0.00,-0.01,0.01,24.991282480096935,0.37193515844422,0.8544559100441104,
52165.4,105.0,-0.25,-0.24,0.87,0.00,0.02,0.01,27.112657560630236,0.31997435733025775,0.8071512945169734,
52165.5,105.09999999999854,-0.25,-0.24,0.87,-0.00,0.00,0.01,25.580689982875754,0.2869718416830633,0.8375908861169554,
52165.6,105.19999999999709,-0.25,-0.24,0.87,0.00,0.01,0.01,25.651278720562843,0.3586442640014945,0.8065774476159364,
52165.7,105.29999999999563,-0.25,-0.24,0.87,-0.00,-0.00,0.00,25.878550964070612,0.2736222129210951,0.7804071845993833,
52165.8,105.40000000000146,-0.25,-0.24,0.87,-0.00,-0.01,0.02,25.832696336232498,0.26544472962771887,0.8586823573019302,
52165.9,105.5,-0.26,-0.23,0.86,-0.00,0.01,0.01,26.802151033079415,0.33597501311406597,0.855398841016195,
52166.0,105.59999999999854,-0.25,-0.24,0.87,-0.00,0.00,0.01,26.559887047952593,0.25903099253005346,0.8343092089278709,
52166.1,105.69999999999709,-0.26,-0.24,0.87,-0.00,-0.01,0.02,25.694024597170447,0.26789024099227715,0.8172822258726845,
52166.2,105.79999999999563,-0.25,-0.24,0.86,0.00,0.01,0.01,26.81261829810733,0.359251237302719,0.8134576621701509,
